1297036692750846000,25,female,71,10,15,40,5.0,www.bt.dk,map.krak.dk,ekstrabladet.dk
1297036692752403450,45,male,97,5,10,5,2.0,finans.tv2.dk,sporten.tv2.dk,kort.degulesider.dk
1297036692755099625,35,female,270,10,10,10,1.0,www.bt.dk,www.min-mave.dk,politiken.dk
1297036692755877915,45,male,496,10,5,5,0.5,www.biltorvet.dk,googleads.g.doubleclick.net,ekstrabladet.dk
1297036692755910405,55,female,513,10,10,5,0.5,ams1.ib.adnxs.com,dk.msn.com,exch-eu.atdmt.com
1297036692759072645,55,female,357,20,10,15,1.0,eas8.emediate.eu,www.dk-kogebogen.dk,www.krak.dk
1297036692759507705,25,female,212,0,5,0,0.5,bsa.adsrv.us,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1297036692762324630,35,male,531,25,40,45,1.5,tv2.dk,e2.emediate.se,nyhederne.tv2.dk
1297036692764719365,45,female,478,10,10,5,0.5,ams1.ib.adnxs.com,www.pricerunner.dk,nyhederne.tv2.dk
1297036692765279945,45,male,527,55,15,35,0.5,politiken.dk,www.b.dk,jyllands-posten.dk
1297036692765415560,45,female,360,10,20,10,1.0,map.krak.dk,www.aok.dk,www.krak.dk
1297036692767753910,45,female,543,35,20,35,1.0,www.bold.dk,ams1.ib.adnxs.com,ox-d.bold.dk
1297036692769386975,45,female,98,15,5,20,1.0,www.altfordamerne.dk,www.eurowoman.dk,www.rumid.dk
1297036692771677670,35,male,375,5,15,5,1.0,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,afe2.specificclick.net
1297036692772217910,35,male,541,15,25,15,1.0,facebook.com,ekstrabladet.dk,googleads.g.doubleclick.net
1297036692774145995,45,male,196,15,15,25,1.5,politiken.dk,jyllands-posten.dk,www.bbc.co.uk
1297036692775555560,25,female,22,0,5,15,7.5,sporten.tv2.dk,www.degulesider.dk,ams1.ib.adnxs.com
1297036692777574605,55,female,531,5,10,0,0.5,ams1.ib.adnxs.com,www.golf.dk,d5p.de17a.com
1297036692778271460,25,male,538,50,30,70,1.5,ekstrabladet.dk,www.bt.dk,ams1.ib.adnxs.com
1297036692785098069,45,female,519,20,25,25,1.0,tv2.dk,facebook.com,ekstrabladet.dk
1297036692790451389,55,male,541,10,15,5,0.5,anet.tradedoubler.com,googleads.g.doubleclick.net,ib.adnxs.com
1297036692790867729,25,female,13,0,5,10,5.5,map.krak.dk,ams1.ib.adnxs.com,www.krak.dk
1297036692790935529,55,male,504,5,10,0,0.5,www.krak.dk,www.pricerunner.dk,www.bt.dk
1297036692791842339,25,female,243,10,10,5,1.0,view.atdmt.com,www.krak.dk,exch-eu.atdmt.com
1297036692791925079,45,female,532,10,25,15,1.0,www.bt.dk,facebook.com,www.krak.dk
1297036692792167689,15,male,543,10,15,10,1.0,www.bold.dk,tv2.dk,e2.emediate.se
1297036692805930414,45,male,24,0,5,5,3.0,dk.msn.com,exch-eu.atdmt.com,ekstrabladet.dk
1297036692806473954,35,male,532,40,35,60,1.5,www.bt.dk,www.trendsales.dk,fynskemedieradmin.adservinginternational.com
1297036692806557939,35,female,29,5,5,30,5.0,www.krak.dk,ams1.ib.adnxs.com,altomboern.dk
1297036692808949224,55,female,479,5,15,5,0.5,www.dmi.dk,afe2.specificclick.net,tv2.dk
1297036692810320809,45,female,538,10,20,10,1.0,www.heste-nettet.dk,googleads.g.doubleclick.net,b.jads.dk
1297036692811133749,25,female,412,5,5,0,0.0,www.krak.dk,ams1.ib.adnxs.com,horoskoper.dk.msn.com
1297036692811555939,55,male,359,5,5,0,0.5,www.krak.dk,afe2.specificclick.net,ams1.ib.adnxs.com
1297036692813607909,45,female,528,25,20,20,1.0,ekstrabladet.dk,www.bt.dk,www.billedbladet.dk
1297036692813611599,35,female,328,10,10,5,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,m.adnxs.com
1297036692814969519,25,female,245,10,15,10,1.5,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
1297036692816821029,15,male,524,10,15,10,0.5,tipsbladet.dk,ams1.ib.adnxs.com,indkast.dk
1297036692817872390,25,female,27,5,10,55,10.0,nymail.jubii.dk,d5p.de17a.com,www.dba.dk
1297036692818871555,45,female,334,0,5,0,0.5,ekstrabladet.dk,www.dmi.dk,ad.doubleclick.net
1297036692821449425,55,male,233,0,5,0,0.5,www.krak.dk,d5p.de17a.com,googleads.g.doubleclick.net
1297036692822637095,35,female,232,5,10,5,1.0,eas8.emediate.eu,view.atdmt.com,afe2.specificclick.net
1297036692823226670,45,male,505,10,10,5,0.5,d5p.de17a.com,ad.yieldmanager.com,googleads.g.doubleclick.net
1297036692824255430,35,female,344,0,5,0,0.5,map.krak.dk,www.krak.dk,afe2.specificclick.net
1297036692826125945,45,male,541,20,20,15,1.0,ekstrabladet.dk,www.business.dk,googleads.g.doubleclick.net
1297036692828007305,15,female,499,10,10,5,0.5,ad.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
1297036692830297250,unknown,female,522,15,15,10,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,d5p.de17a.com
1297036692833245200,25,female,335,5,5,0,0.5,ekstrabladet.dk,www.dmi.dk,afe2.specificclick.net
1297036692833919315,55,female,468,20,10,10,0.5,www.lauritz.com,ib.adnxs.com,politiken.dk
1297036692837041850,55,female,523,10,10,5,0.5,www.dmi.dk,www.krak.dk,dk.gmads.net
1297036692839800725,unknown,female,178,0,5,0,0.5,bsa.adsrv.us,www.endomondo.com,e2.emediate.se
1297036692840022515,35,male,530,10,15,5,0.5,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
1297036692840976320,15,female,157,5,5,5,0.5,map.krak.dk,nyhederne.tv2.dk,eas8.emediate.eu
1297036692845949630,55,female,450,15,10,10,0.5,fynskemedieradmin.adservinginternational.com,www.krak.dk,googleads.g.doubleclick.net
1369094286721679490,15,male,541,45,40,80,2.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ekstrabladet.dk
1369094286723465930,35,male,93,5,5,5,1.5,googleads.g.doubleclick.net,www.krak.dk,ams1.ib.adnxs.com
1369094286723488325,25,female,242,15,10,15,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,www.dba.dk
1369094286725734455,55,female,541,5,10,5,0.5,politiken.dk,kalender.idenyt.net,map.krak.dk
1369094286733197270,45,female,313,5,5,0,0.5,ekstrabladet.dk,ams1.ib.adnxs.com,tv2.dk
1369094286739812902,55,male,423,0,5,0,0.5,afe2.specificclick.net,ib.adnxs.com,ams1.ib.adnxs.com
1369094286740196122,35,female,168,5,5,5,1.0,ekstrabladet.dk,map.krak.dk,www.krak.dk
1369094286742031957,35,male,25,5,5,10,3.0,www.b.dk,googleads.g.doubleclick.net,www.aok.dk
1369094286747383582,55,female,540,20,25,20,1.0,www.bt.dk,afe2.specificclick.net,www.euroinvestor.dk
1369094286747451367,35,female,461,10,15,10,1.0,www.dk-kogebogen.dk,dindebat.dk,www.min-mave.dk
1369094286750184967,15,female,336,5,5,0,0.5,www.krak.dk,www.sydsverige.dk,map.krak.dk
1369094286751343072,45,male,181,35,5,15,0.5,www.sjovforborn.dk,www.idenyt.dk,goerdetselv.dk
1369094286751554527,25,female,134,0,5,0,0.5,www.trendsales.dk,ad.doubleclick.net,view.atdmt.com
1369094286751637462,35,male,397,5,10,5,0.5,ekstrabladet.dk,afe2.specificclick.net,www.degulesider.dk
1369094286752098532,55,female,528,15,15,10,0.5,mail.sol.dk,www.sol.dk,afe2.specificclick.net
1369094286757172149,55,female,410,10,5,5,0.0,www.jubii.dk,afe2.specificclick.net,www.idenyt.dk
1369094286757635169,35,male,118,30,15,100,3.5,www.sporten.dk,sporten.tv2.dk,ams1.ib.adnxs.com
1369094286758309959,45,female,459,10,20,10,1.0,map.krak.dk,kalender.idenyt.net,afe2.specificclick.net
1369094286759914509,45,male,528,35,20,30,1.0,ekstrabladet.dk,www.bt.dk,afe2.specificclick.net
1369094286761672344,45,male,232,25,10,25,1.0,bannerfactory.bilzonen.dk,www.bilzonen.dk,map.krak.dk
1369094286762944524,55,female,136,5,5,5,1.0,d5p.de17a.com,ams1.ib.adnxs.com,eas4.emediate.eu
1369094286762985879,55,female,207,15,5,5,0.5,ekstrabladet.dk,afe2.specificclick.net,aka-cdn-ns.adtech.de
1369094286763367374,55,female,428,10,10,5,0.5,www.bt.dk,googleads.g.doubleclick.net,ekstrabladet.dk
1369094286766044484,55,female,528,30,25,35,1.0,eas8.emediate.eu,afe2.specificclick.net,ekstrabladet.dk
1369094286771432771,25,female,484,5,20,5,1.0,www.dmi.dk,ekstrabladet.dk,nyhederne.tv2.dk
1369094286771719256,25,female,454,15,5,5,0.5,www.endomondo.com,politiken.dk,d5p.de17a.com
1369094286773020191,unknown,female,351,5,5,5,0.5,facebook.com,www.fitnessworld.dk,map.krak.dk
1369094286773063361,35,female,312,5,15,5,1.0,www.dailyhiit.com,map.krak.dk,www.bt.dk
1369094286774586371,55,female,169,0,5,0,0.5,eas8.emediate.eu,nyhederne.tv2.dk,www.ni.dk
1369094286778669941,unknown,female,239,5,5,0,0.5,map.krak.dk,www.krak.dk,facebook.com
1369094286781558416,45,male,534,35,15,25,0.5,afe2.specificclick.net,iranproud.com,x2.vindicosuite.com
1369094286781878066,45,female,30,5,10,35,6.5,map.krak.dk,anetdk.tradedoubler.com,stiften.dk
1369094286782548041,45,female,348,5,15,5,1.0,ekstrabladet.dk,ams1.ib.adnxs.com,ad.doubleclick.net
1369094286784510401,unknown,female,333,5,15,5,1.0,ams1.ib.adnxs.com,www.rejseplanen.dk,googleads.g.doubleclick.net
1369094286784638996,15,female,399,10,10,5,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,www.dba.dk
1369094286787961010,unknown,female,439,5,10,0,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,ams1.ib.adnxs.com
1369094286788055525,55,female,531,45,15,30,0.5,www.bt.dk,afe2.specificclick.net,view.atdmt.com
1369094286792381615,25,male,517,40,25,50,1.0,ekstrabladet.dk,jyllands-posten.dk,www.bt.dk
1369094286792936705,55,male,388,15,10,10,0.5,ekstrabladet.dk,www.bt.dk,www.business.dk
1369094286793801800,45,female,27,0,5,5,2.5,facebook.com,www.aok.dk,ad.doubleclick.net
1369094286793863825,45,male,423,20,20,20,1.0,ams1.ib.adnxs.com,entertainment.dk.msn.com,exch-eu.atdmt.com
1369094286794233875,25,male,267,5,5,0,0.5,ekstrabladet.dk,www.dmi.dk,googleads.g.doubleclick.net
1369094286796087545,55,female,506,25,30,40,1.5,afe2.specificclick.net,view.atdmt.com,www.bt.dk
1369094286796612440,15,female,531,10,10,5,0.5,googleads.g.doubleclick.net,d5p.de17a.com,ams1.ib.adnxs.com
1369094286796870980,55,male,458,5,5,0,0.5,www.golf.dk,afe2.specificclick.net,uk-ads.openx.net
1369094286798443520,15,female,194,20,10,25,1.0,dk.worldsbiggestchat.com,b.jads.dk,tvtid.tv2.dk
1369094286803155740,15,female,537,20,25,20,1.0,www.trendsales.dk,passionsforfashion.dk,tinamarias.com
1369094286803657520,45,female,473,5,10,0,0.5,www.bt.dk,view.atdmt.com,ams1.ib.adnxs.com
1369094286804659372,35,female,430,5,20,5,1.0,view.atdmt.com,ams1.ib.adnxs.com,map.krak.dk
1369094286807599612,25,female,509,10,25,10,1.5,ekstrabladet.dk,www.dk-kogebogen.dk,d5p.de17a.com
1369094286809245607,55,male,267,5,5,0,0.5,ams1.ib.adnxs.com,dk.msn.com,ads.creative-serving.com
1369094286810156512,unknown,female,360,5,30,10,2.0,afe2.specificclick.net,www.elle.dk,www.business.dk
1369094286811303937,35,male,428,20,20,25,1.0,ekstrabladet.dk,www.bt.dk,d5p.de17a.com
1369094286814557047,45,female,105,10,10,25,2.5,www.familiejournal.dk,fynskemedieradmin.adservinginternational.com,www.min-mave.dk
1369094286818370752,45,male,406,5,10,0,0.5,afe2.specificclick.net,ams1.ib.adnxs.com,eas4.emediate.eu
1369094286818829782,15,female,125,0,5,0,0.5,tv2.dk,ad.doubleclick.net,googleads.g.doubleclick.net
1369094286820591652,55,male,518,10,15,5,0.5,googleads.g.doubleclick.net,www.endomondo.com,afe2.specificclick.net
1369094286821377549,45,female,511,20,30,25,1.5,politiken.dk,ekstrabladet.dk,ams1.ib.adnxs.com
1369094286821610964,35,female,264,0,5,0,0.5,m.adnxs.com,exch-eu.atdmt.com,www.dmi.dk
1369094286822610204,45,female,535,50,15,30,0.5,www.komogvind.dk,ams1.ib.adnxs.com,dk.msn.com
1369094286827600494,55,male,107,20,5,20,1.0,www.sporten.dk,www.bt.dk,ekstrabladet.dk
1369094286827914219,45,female,95,5,10,10,3.0,eas8.emediate.eu,www.trendsales.dk,www.dmi.dk
1369094286828394339,25,male,385,5,20,5,1.0,ams1.ib.adnxs.com,ekstrabladet.dk,map.krak.dk
1369094286829102849,25,female,375,10,15,10,1.0,www.trendsales.dk,ad-emea.doubleclick.net,www.dba.dk
1369094286830569024,25,female,216,0,5,0,0.5,www.min-mave.dk,afe2.specificclick.net,www.hendesverden.dk
1369094286830757379,55,male,292,20,10,15,1.0,afe2.specificclick.net,www.euroinvestor.dk,googleads.g.doubleclick.net
1369094286833320444,35,female,433,45,20,45,1.0,afe2.specificclick.net,eas8.emediate.eu,ams1.ib.adnxs.com
1369094286833803639,25,female,516,15,25,15,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,ad-emea.doubleclick.net
1369094286834664339,unknown,female,403,10,10,5,0.5,bsa.adsrv.us,watagame.adservinginternational.com,googleads.g.doubleclick.net
1369094286835538329,55,male,449,20,10,10,0.5,www.krak.dk,map.krak.dk,googleads.g.doubleclick.net
1369094286835987234,35,female,359,5,15,5,1.0,www.aok.dk,www.fitliving.dk,www.netdoktor.dk
1369094286837515689,45,female,46,5,5,5,1.5,map.krak.dk,afe2.specificclick.net,www.krak.dk
1369094286837955789,25,female,251,0,5,0,0.5,sundhedsguiden.adservinginternational.com,e2.emediate.se,googleads.g.doubleclick.net
1369094286840115866,55,female,456,15,5,5,0.5,eas8.emediate.eu,ib.adnxs.com,www.krak.dk
1369094286841622061,55,male,437,35,10,20,0.5,politiken.dk,googleads.g.doubleclick.net,exch-eu.atdmt.com
1369094286842520231,35,male,434,15,20,15,1.0,ekstrabladet.dk,www.bt.dk,afe2.specificclick.net
1369094286847419966,35,female,414,25,10,15,0.5,www.bt.dk,map.krak.dk,www.dmi.dk
1369094286850734546,55,female,434,5,5,5,0.5,eas8.emediate.eu,afe2.specificclick.net,nyhederne.tv2.dk
1369094286850748616,55,female,90,10,5,15,1.5,googleads.g.doubleclick.net,ad.doubleclick.net,d5p.de17a.com
1369094286851982981,25,female,535,10,20,10,1.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.dba.dk
1369094286854803821,unknown,male,382,30,5,10,0.5,googleads.g.doubleclick.net,d5p.de17a.com,ad.yieldmanager.com
1369094286857209785,45,female,541,20,20,15,1.0,nyhederne.tv2.dk,secure-ams.adnxs.com,tvtid.tv2.dk
1369094286857268240,45,female,99,5,5,0,0.5,www.dmi.dk,www.netdoktor.dk,dindebat.dk
1369094286857596410,unknown,female,534,20,10,10,0.5,ams1.ib.adnxs.com,view.atdmt.com,fynskemedieradmin.adservinginternational.com
1369094286858145110,35,female,173,5,5,5,1.0,eas8.emediate.eu,ekstrabladet.dk,www.valutakurser.dk
1369094286858945555,55,male,153,20,10,40,2.0,www.jubii.dk,googleads.g.doubleclick.net,b.jads.dk
1369094286861370440,55,female,504,5,15,5,1.0,facebook.com,googleads.g.doubleclick.net,politiken.dk
1369094286861418275,35,female,431,30,45,80,2.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.guardian.co.uk
1369094286862549740,25,female,492,10,15,5,1.0,politiken.dk,fierceogfattig.dk,googleads.g.doubleclick.net
1369094286865723440,35,male,530,15,40,30,1.5,politiken.dk,ekstrabladet.dk,www.bt.dk
1369094286867237855,25,female,242,10,5,5,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,d5p.de17a.com
1369094286868644990,45,female,191,5,15,15,2.0,www.b.dk,googleads.g.doubleclick.net,www.krak.dk
1369094286871701887,45,female,541,20,30,25,1.5,ekstrabladet.dk,www.bt.dk,www.taaz.com
1369094286875934182,25,female,285,0,5,0,0.5,optimized-by.rubiconproject.com,googleads.g.doubleclick.net,ad.yieldmanager.com
1369094286878910587,55,female,402,20,5,10,0.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
1369094286879939422,25,female,532,0,5,0,0.0,www.hundegalleri.dk,person.eniro.dk,ams1.ib.adnxs.com
1369094286881050427,unknown,female,482,5,10,0,0.5,map.krak.dk,tvtid.tv2.dk,woman.dk
1369094286882132602,15,female,513,15,10,5,0.5,www.dk-kogebogen.dk,d5p.de17a.com,eas8.emediate.eu
1369094286883464917,45,male,422,10,10,5,0.5,zynga2-a.akamaihd.net,www.rejseplanen.dk,dk.msn.com
1369094286884303222,25,female,480,45,25,55,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,exch-eu.atdmt.com
1369094286884349092,55,female,387,5,5,0,0.5,www.dk-kogebogen.dk,vejret.tv2.dk,dk.gmads.net
1369094286885491537,15,female,174,15,20,40,2.5,ekstrabladet.dk,politiken.dk,www.bold.dk
1369094286885761252,25,female,43,0,5,5,2.0,www.altfordamerne.dk,www.boligsiden.dk,view.atdmt.com
1369094286886893677,55,male,529,10,5,0,0.5,www.jubii.dk,soeg.jubii.dk,b.jads.dk
1441151880763735275,45,male,336,0,5,0,0.5,www.golf.dk,ams1.ib.adnxs.com,afe2.specificclick.net
1441151880765383145,25,female,435,0,10,0,0.5,www.madogbolig.dk,www.altfordamerne.dk,www.trendsales.dk
1441151880765419745,25,female,539,15,10,5,0.5,www.trendsales.dk,ams1.ib.adnxs.com,facebook.com
1441151880767646120,55,male,409,10,5,0,0.5,www.dk-kogebogen.dk,eas8.emediate.eu,afe2.specificclick.net
1441151880769516170,25,female,129,5,5,5,1.0,www.min-mave.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
1441151880771039840,35,male,72,10,5,15,2.0,www.bilbasen.dk,afe2.specificclick.net,www.magacin.dk
1441151880771226125,15,female,78,5,15,20,4.5,ekstrabladet.dk,politiken.dk,ad.doubleclick.net
1441151880772698705,45,male,388,15,20,20,1.0,www.heste-nettet.dk,googleads.g.doubleclick.net,b.jads.dk
1441151880773852775,35,female,484,5,15,0,0.5,ad.doubleclick.net,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1441151880774267480,55,male,533,75,15,55,0.5,sporten.tv2.dk,nyhederne.tv2.dk,tv2.dk
1441151880774288000,45,female,43,15,5,35,2.0,www.boliga.dk,www.trendsales.dk,googleads.g.doubleclick.net
1441151880775033995,35,female,190,5,10,5,1.0,ekstrabladet.dk,www.udeoghjemme.dk,googleads.g.doubleclick.net
1441151880776056305,55,male,392,20,5,5,0.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.krak.dk
1441151880776776545,55,male,524,5,10,0,0.5,sporten.tv2.dk,tv2.dk,exch-eu.atdmt.com
1441151880779125665,25,male,469,10,30,15,1.5,lax1.ib.adnxs.com,eas8.emediate.eu,www.hundegalleri.dk
1441151880782310180,unknown,female,249,5,5,0,0.5,www.bilbasen.dk,www.kino.dk,googleads.g.doubleclick.net
1441151880783731400,55,male,527,5,5,0,0.5,gratisspil.dk,afe2.specificclick.net,view.atdmt.com
1441151880783906210,15,female,387,15,25,25,1.5,afe2.specificclick.net,ams1.ib.adnxs.com,entertainment.dk.msn.com
1441151880790402020,25,male,327,60,10,40,0.5,ekstrabladet.dk,afe2.specificclick.net,www.sol.dk
1441151880791063760,45,male,540,5,5,0,0.5,www.dmi.dk,www.pricerunner.dk,www.mobilescandinavia.dk
1441151880794724150,25,male,535,30,45,60,2.0,ekstrabladet.dk,onside.dk,d5p.de17a.com
1441151880801318360,55,male,265,10,15,10,1.5,googleads.g.doubleclick.net,afe2.specificclick.net,www.hyggestedet.dk
1441151880801506250,35,male,532,15,10,10,0.5,www.b.dk,politiken.dk,jyllands-posten.dk
1441151880801774870,55,female,511,10,25,10,1.0,googleads.g.doubleclick.net,www.dk-kogebogen.dk,www.boliga.dk
1441151880804422265,unknown,female,504,10,15,5,0.5,view.atdmt.com,danielishoj.dk,www.netdoktor.dk
1441151880804947355,55,female,408,5,20,5,1.0,ams1.ib.adnxs.com,www.dmi.dk,ads.creative-serving.com
1441151880806225595,15,female,319,10,40,35,3.0,eas4.emediate.eu,www.trendsales.dk,nyhederne.tv2.dk
1441151880808766835,55,male,140,10,5,5,0.5,afe2.specificclick.net,politiken.dk,www.visitstockholm.com
1441151880809956575,55,female,376,10,5,5,0.5,www.krak.dk,googleads.g.doubleclick.net,map.krak.dk
1441151880812296380,45,male,419,15,10,10,0.5,politiken.dk,www.endomondo.com,sporten.tv2.dk
1441151880813820470,unknown,female,408,10,20,10,1.0,exch-eu.atdmt.com,www.dmi.dk,ams1.ib.adnxs.com
1441151880815402490,55,male,302,10,5,5,0.5,map.krak.dk,www.krak.dk,dk.gmads.net
1441151880817293255,55,male,360,5,10,0,1.0,afe2.specificclick.net,jv.adservinginternational.com,iform.dk
1441151880818002575,55,male,505,10,20,10,1.0,vejret.tv2.dk,nyhederne.tv2.dk,fynskemedieradmin.adservinginternational.com
1441151880819007110,55,female,97,10,5,5,0.5,map.krak.dk,ad.yieldmanager.com,view.atdmt.com
1441151880820277310,unknown,female,408,10,10,5,0.5,jyllands-posten.dk,www.b.dk,ams1.ib.adnxs.com
1441151880824525820,unknown,female,450,15,10,10,0.5,www.dk-kogebogen.dk,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com
1441151880828808748,55,male,541,35,20,30,1.0,jyllands-posten.dk,afe2.specificclick.net,www.dmi.dk
1441151880829002863,45,female,543,10,15,5,0.5,www.dk-kogebogen.dk,facebook.com,www.komogvind.dk
1441151880829063448,25,male,119,5,5,10,1.0,www.dba.dk,passionsforfashion.dk,pudderdaaserne.dk
1441151880831719138,55,male,334,5,10,0,0.5,ekstrabladet.dk,www.degulesider.dk,www.krak.dk
1441151880834369188,unknown,female,168,5,10,5,1.0,ad.doubleclick.net,www.altfordamerne.dk,ams1.ib.adnxs.com
1441151880834900128,25,female,540,15,20,10,1.0,eas8.emediate.eu,www.dk-kogebogen.dk,www.seoghoer.dk
1441151880838403978,35,female,512,15,10,5,0.5,afe2.specificclick.net,woman.dk,ekstrabladet.dk
1441151880839598818,15,male,490,5,5,0,0.0,nyhederne.tv2.dk,googleads.g.doubleclick.net,www.fitliving.dk
1441151880842288258,55,female,543,35,25,40,1.0,www.jubii.dk,www.komogvind.dk,afe2.specificclick.net
1441151880842307743,45,male,372,10,20,15,1.5,ams1.ib.adnxs.com,www.bilbasen.dk,politiken.dk
1441151880843859718,45,female,433,10,25,15,1.5,www.jubii.dk,nymail.jubii.dk,b.jads.dk
1441151880847858733,55,female,530,10,5,5,0.5,www.hendesverden.dk,map.krak.dk,magazine.trendsales.dk
1441151880848188328,55,male,535,15,10,5,0.5,jyllands-posten.dk,www.business.dk,ams1.ib.adnxs.com
1441151880851799113,45,female,420,5,10,5,0.5,www.dk-kogebogen.dk,www.dmi.dk,ams1.ib.adnxs.com
1441151880852722438,25,female,466,10,10,5,0.5,eas8.emediate.eu,ekstrabladet.dk,politiken.dk
1441151880854068103,45,female,507,5,10,0,0.5,kalender.idenyt.net,afe2.specificclick.net,www.dmi.dk
1441151880855041498,35,female,358,5,5,0,0.5,map.krak.dk,afe2.specificclick.net,www.krak.dk
1441151880858492113,35,male,48,0,5,0,1.5,dk.gmads.net,nym1.ib.adnxs.com,www.dmi.dk
1441151880859633538,55,male,213,0,5,0,0.5,www.b.dk,www.dmi.dk,afe2.specificclick.net
1441151880860511518,35,male,541,25,10,15,0.5,ams1.ib.adnxs.com,www.afrointroductions.com,exch-eu.atdmt.com
1441151880860959388,45,female,447,5,5,0,0.5,exch-eu.atdmt.com,entertainment.dk.msn.com,www.dmi.dk
1441151880864632168,35,male,529,40,15,30,0.5,ekstrabladet.dk,afe2.specificclick.net,ams1.ib.adnxs.com
1441151880864750368,25,female,508,10,20,10,1.0,jyllands-posten.dk,politiken.dk,ams1.ib.adnxs.com
1441151880868066613,55,male,336,10,10,10,1.0,dk.msn.com,ams1.ib.adnxs.com,irinathediva.dk
1441151880869049608,unknown,female,120,15,5,15,1.0,ekstrabladet.dk,exch-eu.atdmt.com,ams1.ib.adnxs.com
1441151880870762623,35,female,410,5,10,5,0.5,www.netdoktor.dk,dk.gmads.net,facebook.com
1441151880870951623,unknown,female,240,15,10,10,1.0,ekstrabladet.dk,dk.gmads.net,b.jads.dk
1441151880872193503,55,female,426,5,10,0,0.5,www.krak.dk,kalender.idenyt.net,afe2.specificclick.net
1441151880875471183,35,male,198,0,5,0,0.5,www.endomondo.com,ads.creative-serving.com,www.kino.dk
1441151880878184683,55,female,168,5,5,5,1.0,ams1.ib.adnxs.com,sporten.tv2.dk,tv2.dk
1441151880878457488,35,male,528,30,20,25,1.0,optimized-by.rubiconproject.com,googleads.g.doubleclick.net,www.dba.dk
1441151880878460518,unknown,female,537,25,10,10,0.5,ib.adnxs.com,ams1.ib.adnxs.com,ad.yieldmanager.com
1441151880878679023,25,female,407,10,25,15,1.5,www.eurowoman.dk,eas4.emediate.eu,www.aok.dk
1441151880878713583,55,male,528,10,10,5,0.5,eas8.emediate.eu,www.ni.dk,d5p.de17a.com
1441151880879455228,25,female,31,5,5,10,3.0,map.krak.dk,www.krak.dk,www.boliga.dk
1441151880879782168,25,female,381,25,5,10,0.5,ib.adnxs.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
1441151880881697248,45,male,407,0,5,0,0.0,optimized-by.rubiconproject.com,www.bt.dk,www.krak.dk
1441151880885295808,55,male,336,20,5,5,0.0,www.lydogbilde.no,eas4.emediate.eu,www.min-mave.dk
1441151880885486893,unknown,female,313,30,5,15,0.5,googleads.g.doubleclick.net,anet.tradedoubler.com,watagame.adservinginternational.com
1441151880886465658,35,male,289,5,5,0,0.5,eas8.emediate.eu,ams1.ib.adnxs.com,afe2.specificclick.net
1441151880887646083,35,male,234,25,5,5,0.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
1441151880887966288,55,female,130,0,5,0,0.5,afe2.specificclick.net,view.atdmt.com,www.zoover.dk
1441151880889214543,25,female,145,5,5,0,0.5,d5p.de17a.com,googleads.g.doubleclick.net,map.krak.dk
1441151880889544873,25,male,159,15,15,35,2.5,www.dba.dk,ams1.ib.adnxs.com,secure-ams.adnxs.com
1441151880890408963,35,female,286,5,10,5,1.0,www.lauritz.com,www.business.dk,www.dba.dk
1441151880890482043,55,female,501,20,30,30,1.5,www.bt.dk,ekstrabladet.dk,www.krak.dk
1441151880893277570,35,female,46,5,5,5,1.5,map.krak.dk,www.idenyt.dk,www.krak.dk
1441151880895391715,55,male,529,5,15,5,1.0,www.dk-kogebogen.dk,googleads.g.doubleclick.net,afe2.specificclick.net
1441151880902567640,55,male,361,25,10,15,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ib.adnxs.com
1441151880903660090,25,female,214,5,5,5,0.5,ams1.ib.adnxs.com,ib.adnxs.com,d5p.de17a.com
1441151880904847535,45,male,504,0,5,0,0.0,nyhederne.tv2.dk,finans.tv2.dk,googleads.g.doubleclick.net
1441151880907721850,25,female,525,15,30,20,1.5,www.dba.dk,www.eurowoman.dk,fynskemedieradmin.adservinginternational.com
1441151880910883265,unknown,female,350,40,10,30,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,d5p.de17a.com
