5332261959038209036,45,male,464,5,10,0,0.5,googleads.g.doubleclick.net,d5p.de17a.com,afe2.specificclick.net
5332261959039241951,45,male,451,0,5,0,0.0,afe2.specificclick.net,samvirke.dk,penge.dk
5332261959041299576,25,male,477,10,10,5,0.5,ams1.ib.adnxs.com,nym1.ib.adnxs.com,ad.doubleclick.net
5332261959041415691,45,female,417,20,20,25,1.0,politiken.dk,www.dmi.dk,mitunivers.oestrogen.dk
5332261959043131845,25,male,147,10,5,10,1.0,ekstrabladet.dk,eas8.emediate.eu,www.ni.dk
5332261959044193365,35,female,390,5,15,5,1.0,politiken.dk,googleads.g.doubleclick.net,www.min-mave.dk
5332261959045517505,55,male,232,10,5,10,0.5,d5p.de17a.com,afe2.specificclick.net,googleads.g.doubleclick.net
5332261959047188055,45,female,334,5,15,10,1.0,www.altfordamerne.dk,www.bt.dk,www.dmi.dk
5332261959048063245,55,male,384,15,15,15,1.0,ams1.ib.adnxs.com,dk.msn.com,eas8.emediate.eu
5332261959049323725,45,male,48,50,5,95,2.0,politiken.dk,aka-cdn-ns.adtech.de,afe2.specificclick.net
5332261959051411245,25,female,178,5,5,0,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,finans.tv2.dk
5332261959051642785,35,female,330,5,5,5,0.5,politiken.dk,www.krak.dk,afe2.specificclick.net
5332261959054469775,35,male,127,20,5,25,1.5,jyllands-posten.dk,www.krak.dk,eas8.emediate.eu
5332261959057004985,55,male,262,10,10,10,1.0,googleads.g.doubleclick.net,www.dba.dk,www.euroinvestor.dk
5332261959063107405,35,female,142,5,10,10,1.5,www.endomondo.com,www.dmi.dk,www.krak.dk
5404319552848010985,55,female,438,10,10,5,0.5,afe2.specificclick.net,ams1.ib.adnxs.com,facebook.com
5404319552849726985,15,male,525,20,20,20,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,d5p.de17a.com
5404319552851550655,45,male,506,10,15,10,0.5,googleads.g.doubleclick.net,www.dba.dk,www.boliga.dk
5404319552854382805,25,female,223,5,5,5,0.5,map.krak.dk,www.krak.dk,afe2.specificclick.net
5404319552854877115,45,male,410,15,10,5,0.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,map.krak.dk
5404319552855598075,unknown,female,523,25,25,25,1.0,www.dk-kogebogen.dk,ams1.ib.adnxs.com,www.viunge.dk
5404319552859162075,55,male,86,5,5,5,1.0,ekstrabladet.dk,aka-cdn-ns.adtech.de,ams1.ib.adnxs.com
5404319552859716475,25,female,41,0,5,0,2.0,www.dba.dk,facebook.com,googleads.g.doubleclick.net
5404319552861390987,35,female,114,5,5,5,1.0,tv2.dk,zynga2-a.akamaihd.net,nyhederne.tv2.dk
5404319552862275912,35,male,504,10,5,0,0.0,politiken.dk,ams1.ib.adnxs.com,ing.dk
5404319552863004852,55,male,521,10,10,5,0.5,afe2.specificclick.net,www.aok.dk,unimedia.adservinginternational.com
5404319552863300937,35,male,478,0,10,0,0.5,www.dba.dk,ams1.ib.adnxs.com,go.tv2.dk
5404319552863519892,55,female,454,5,5,5,0.5,eas8.emediate.eu,ekstrabladet.dk,ni.dk
5404319552864319272,55,female,543,30,30,40,1.5,nm.adservinginternational.com,afe2.specificclick.net,googleads.g.doubleclick.net
5404319552865803057,55,male,530,20,20,15,1.0,eas4.emediate.eu,hp.dk.msn.com,ams1.ib.adnxs.com
5404319552866091567,55,male,194,5,5,5,1.0,www.valutakurser.dk,googleads.g.doubleclick.net,www.alleannoncer.dk
5404319552866309967,25,female,468,10,20,10,1.0,ekstrabladet.dk,www.dba.dk,www.trendsales.dk
5404319552867433212,25,female,512,60,30,80,1.5,fynskemedieradmin.adservinginternational.com,www.dba.dk,googleads.g.doubleclick.net
5404319552867831252,55,male,346,5,5,5,0.5,nyhederne.tv2.dk,finans.tv2.dk,sporten.tv2.dk
5404319552867868017,55,female,526,15,10,5,0.5,altomboern.dk,view.atdmt.com,www.bt.dk
5404319552868024932,25,female,511,10,15,5,0.5,eas8.emediate.eu,ekstrabladet.dk,facebook.com
5404319552869208447,55,male,541,40,30,50,1.5,dk.msn.com,ams1.ib.adnxs.com,epn.dk
5404319552869402652,55,female,136,5,10,10,1.5,zynga2-a.akamaihd.net,nm.adservinginternational.com,afe2.specificclick.net
5404319552869575887,25,female,286,10,25,20,2.0,dagbladetringskjern.dk,ekstrabladet.dk,fynskemedieradmin.adservinginternational.com
5404319552870410757,25,female,527,25,25,30,1.0,ekstrabladet.dk,tv2.dk,fynskemedieradmin.adservinginternational.com
5404319552871045107,45,female,483,15,25,20,1.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,www.geocaching.com
5404319552872585547,unknown,female,137,10,5,15,1.0,www.dba.dk,www.trendsales.dk,googleads.g.doubleclick.net
5404319552873105147,45,female,351,5,5,0,0.0,facebook.com,www.fdm.dk,www.krak.dk
5404319552873764682,45,female,419,15,10,10,0.5,vejret.dk,www.dmi.dk,googleads.g.doubleclick.net
5404319552873904602,55,female,435,10,10,5,0.5,nyhederne.tv2.dk,politiken.dk,e2.emediate.se
5404319552873997347,unknown,female,282,10,5,0,0.5,www.krak.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5404319552874678872,55,male,103,75,5,90,1.0,www.feltet.dk,ams1.ib.adnxs.com,afe2.specificclick.net
5404319552874806402,55,male,90,5,10,10,2.0,www.bt.dk,www.netdoktor.dk,googleads.g.doubleclick.net
5404319552876541932,45,female,507,10,20,10,1.0,www.krak.dk,afe2.specificclick.net,www.bt.dk
5404319552876596652,55,female,544,70,20,65,1.0,www.bt.dk,ekstrabladet.dk,fynskemedieradmin.adservinginternational.com
5404319552876629487,45,female,76,10,5,15,2.0,ams1.ib.adnxs.com,www.zoover.dk,googleads.g.doubleclick.net
5404319552876826887,45,female,483,35,40,70,2.0,ekstrabladet.dk,www.bt.dk,www.b.dk
5404319552877647777,25,male,326,25,15,25,1.0,eas8.emediate.eu,politiken.dk,afe2.specificclick.net
5404319552880119014,25,female,434,10,25,15,1.5,nyhederne.tv2.dk,www.bt.dk,www.aok.dk
5404319552882689414,35,female,242,10,5,5,0.5,ekstrabladet.dk,www.bt.dk,www.degulesider.dk
5404319552883464959,25,male,241,5,10,5,1.0,ekstrabladet.dk,www.bold.dk,afe2.specificclick.net
5404319552884781179,45,female,228,40,5,15,0.5,ekstrabladet.dk,www.bt.dk,ams1.ib.adnxs.com
5404319552889787354,15,female,85,5,5,5,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,optimized-by.rubiconproject.com
5404319552889916519,45,female,255,5,10,5,1.0,eas8.emediate.eu,www.dmi.dk,zynga2-a.akamaihd.net
5404319552891469034,15,female,502,15,30,20,1.5,www.dba.dk,googleads.g.doubleclick.net,www.sjovforborn.dk
5404319552894058979,25,female,251,10,25,20,2.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,politiken.dk
5404319552894405974,55,female,167,5,5,5,1.0,secure-ams.adnxs.com,googleads.g.doubleclick.net,www.billedbladet.dk
5404319552894605654,35,female,532,15,30,20,1.5,www.bt.dk,jyllands-posten.dk,ekstrabladet.dk
5404319552895011886,45,female,361,20,25,30,1.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,dk.msn.com
5404319552896188396,45,female,385,5,5,0,0.0,www.dmi.dk,www.degulesider.dk,www.krak.dk
5404319552897798616,55,male,438,10,5,0,0.0,eas8.emediate.eu,www.netdoktor.dk,www.dmi.dk
5404319552897971851,55,female,527,10,15,5,0.5,eas8.emediate.eu,facebook.com,afe2.specificclick.net
5404319552898331611,55,male,530,10,10,5,0.5,www.komogvind.dk,ekstrabladet.dk,eas8.emediate.eu
5404319552900555256,unknown,female,282,5,10,5,1.0,www.idenyt.dk,www.vildmedmad.dk,afe2.specificclick.net
5404319552900782416,15,female,328,10,35,30,2.5,tv2.dk,www.komogvind.dk,googleads.g.doubleclick.net
5404319552903916831,unknown,female,245,5,10,5,1.0,www.dk-kogebogen.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5404319552907241491,15,female,460,5,5,0,0.5,t.entertainment.dk.msn.com,googleads.g.doubleclick.net,t.lenovo13-comm.dk.msn.com
5404319552907294501,35,female,430,5,5,0,0.5,googleads.g.doubleclick.net,www.findeopskrifter.dk,ams1.ib.adnxs.com
5404319552907357261,55,male,214,5,5,5,0.5,ekstrabladet.dk,afe2.specificclick.net,jyllands-posten.dk
5404319552907422361,45,male,320,10,15,10,1.0,ams1.ib.adnxs.com,ekstrabladet.dk,www.krak.dk
5404319552908494621,45,female,171,10,5,5,0.5,www.idenyt.dk,www.dk-kogebogen.dk,baboon.eniro.dk
5404319552909143491,35,female,536,10,50,20,2.5,www.trendsales.dk,ekstrabladet.dk,ams1.ib.adnxs.com
5404319552909842791,unknown,female,538,10,15,5,1.0,d5p.de17a.com,www.viunge.dk,dinsalgsvagt.adservinginternational.com
5404319552910267171,45,female,328,10,20,15,1.5,www.bt.dk,ekstrabladet.dk,www.kino.dk
5404319552910355221,45,female,548,10,25,10,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,facebook.com
5404319552912265135,45,male,112,5,5,5,0.5,www.bt.dk,www.dmi.dk,view.atdmt.com
5404319552914121055,35,female,534,10,30,15,1.5,googleads.g.doubleclick.net,www.bt.dk,ams1.ib.adnxs.com
5404319552915171625,55,male,93,15,10,35,2.5,ekstrabladet.dk,tv2.dk,www.bt.dk
5404319552915270535,55,male,467,15,20,15,1.0,ekstrabladet.dk,www.bt.dk,politiken.dk
5404319552920244985,55,male,539,10,20,10,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,dk.msn.com
5404319552920492155,15,male,541,75,20,70,1.0,optimized-by.rubiconproject.com,ekstrabladet.dk,ams1.ib.adnxs.com
5404319552921835615,15,male,313,0,5,0,0.5,map.krak.dk,ekstrabladet.dk,googleads.g.doubleclick.net
5404319552924071875,55,male,506,5,15,5,0.5,www.golf.dk,www.degulesider.dk,eas4.emediate.eu
5404319552924543445,unknown,female,276,0,5,0,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,ib.adnxs.com
5404319552930846537,25,male,368,5,15,5,1.0,www.kino.dk,tv2.dk,jyllands-posten.dk
5404319552931524012,55,female,507,20,5,5,0.0,politiken.dk,www.boligliv.dk,www.dmi.dk
5404319552931968987,35,male,489,10,5,5,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,dk.msn.com
5404319552932397942,45,female,112,5,20,20,4.0,eas8.emediate.eu,map.krak.dk,jyllands-posten.dk
5404319552933062157,unknown,female,332,10,5,5,0.5,www.dmi.dk,politiken.dk,www.krak.dk
5404319552935412957,45,male,227,20,15,35,1.5,t.entertainment.dk.msn.com,ams1.ib.adnxs.com,t.dk.msn.com
5404319552935806602,35,female,386,25,15,20,1.0,ams1.ib.adnxs.com,dk.msn.com,entertainment.dk.msn.com
5404319552936419652,55,female,530,5,5,0,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,dk.msn.com
5404319552936727857,55,male,191,5,5,5,1.0,sporten.tv2.dk,afe2.specificclick.net,ib.adnxs.com
5404319552937860267,unknown,female,84,35,5,65,2.0,eas8.emediate.eu,www.komogvind.dk,afe2.specificclick.net
5404319552938486367,55,male,534,20,5,5,0.5,vejret.tv2.dk,e2.emediate.se,kalender.idenyt.net
5404319552938502117,unknown,female,412,5,5,0,0.5,ams1.ib.adnxs.com,www.brainyquote.com,showads.pubmatic.com
5404319552938699217,35,male,259,10,25,25,2.0,ekstrabladet.dk,tv2.dk,www.krak.dk
5404319552939994587,35,male,271,5,5,0,0.5,politiken.dk,ad.doubleclick.net,aka-cdn-ns.adtech.de
5404319552940133457,55,male,532,10,10,5,0.5,www.dmi.dk,ekstrabladet.dk,jv.adservinginternational.com
5404319552940394097,15,female,464,15,15,15,1.0,entertainment.dk.msn.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
5404319552941052057,35,female,398,5,10,5,0.5,afe2.specificclick.net,googleads.g.doubleclick.net,www.tvguide.dk
5404319552941055597,45,male,386,5,15,5,1.0,ad.doubleclick.net,facebook.com,politiken.dk
5404319552941799702,55,female,543,45,15,30,0.5,eas8.emediate.eu,ferieliv.dk,ams1.ib.adnxs.com
5404319552942093387,35,female,503,5,10,5,0.5,www.dmi.dk,ad.doubleclick.net,facebook.com
5404319552942601617,35,female,78,5,5,5,1.0,www.pricerunner.dk,www.krak.dk,politiken.dk
5404319552943493127,15,female,508,10,10,5,0.5,ekstrabladet.dk,www.krak.dk,politiken.dk
5404319552943974327,25,female,290,10,10,10,1.0,d5p.de17a.com,soundvenueas.adservinginternational.com,googleads.g.doubleclick.net
5404319552944418192,unknown,female,408,15,5,5,0.0,www.geocaching.com,ad.doubleclick.net,facebook.com
5404319552944448612,45,female,524,35,25,40,1.0,ekstrabladet.dk,nm.adservinginternational.com,afe2.specificclick.net
5404319552944717427,unknown,male,237,10,15,10,1.5,googleads.g.doubleclick.net,www.dba.dk,fynskemedieradmin.adservinginternational.com
5404319552944833902,35,female,524,5,20,5,1.0,www.jubii.dk,news.dk,newsbreak.dk
5404319552945106182,55,female,193,20,15,35,1.5,ekstrabladet.dk,www.bt.dk,map.krak.dk
5404319552945315269,45,female,207,15,5,10,0.5,politiken.dk,eas4.emediate.eu,www.itwire.com
5404319552945564164,45,female,434,5,15,5,1.0,www.b.dk,ad.yieldmanager.com,jyllands-posten.dk
5404319552950696129,55,female,432,10,10,5,0.5,www.dmi.dk,dk.gmads.net,googleads.g.doubleclick.net
5404319552952061144,25,male,247,20,25,50,2.5,ekstrabladet.dk,politiken.dk,www.b.dk
5404319552952235459,55,male,318,15,10,15,1.0,www.krak.dk,map.krak.dk,googleads.g.doubleclick.net
5404319552952611569,55,female,534,20,40,35,2.0,vejret.tv2.dk,www.bt.dk,googleads.g.doubleclick.net
5404319552953217554,25,female,235,10,15,15,1.5,view.atdmt.com,ams1.ib.adnxs.com,hp.dk.msn.com
5404319552954540329,55,male,475,20,25,20,1.0,bannerfactory.bilzonen.dk,www.biltorvet.dk,googleads.g.doubleclick.net
5404319552955492889,35,male,293,15,5,5,0.0,map.krak.dk,www.krak.dk,nm.adservinginternational.com
5404319552956394134,35,male,142,5,5,5,1.0,www.krak.dk,googleads.g.doubleclick.net,eas8.emediate.eu
5404319552957062459,35,female,493,35,10,15,0.5,googleads.g.doubleclick.net,gratisspil.dk,anet.tradedoubler.com
5404319552958535819,25,male,539,10,30,10,1.5,www.bold.dk,ox-d.bold.dk,ams1.ib.adnxs.com
5404319552959716229,35,female,228,0,5,0,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,frk.gamib.net
5404319552959852714,55,male,268,20,45,85,4.0,eas8.emediate.eu,ekstrabladet.dk,www.bt.dk
5404319552964557961,45,female,167,5,5,0,0.5,www.accuweather.com,d5p.de17a.com,www.dmi.dk
5404319552966642061,55,female,543,10,35,15,1.5,nyhederne.tv2.dk,www.idenyt.dk,map.krak.dk
5404319552966708031,25,female,498,10,15,5,1.0,afe2.specificclick.net,www.holdet.dk,nym1.ib.adnxs.com
5404319552967492711,45,female,533,25,35,40,1.5,politiken.dk,nyhederne.tv2.dk,www.b.dk
5404319552969729016,45,male,369,5,5,0,0.5,www.dmi.dk,b.jads.dk,www.rejseplanen.dk
5404319552969748171,45,female,410,5,15,5,1.0,googleads.g.doubleclick.net,www.krak.dk,www.festabc.dk
5404319552970598146,35,male,527,40,20,35,1.0,ekstrabladet.dk,bannerfactory.bilzonen.dk,www.bilbasen.dk
5404319552971679766,45,male,499,15,35,25,1.5,www.dba.dk,googleads.g.doubleclick.net,www.bt.dk
5404319552971830516,45,female,241,5,5,5,0.5,sundhedsguiden.adservinginternational.com,iform.dk,afe2.specificclick.net
5404319552972333091,35,female,527,20,15,10,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com
5404319552975321961,55,male,536,25,30,35,1.5,ams1.ib.adnxs.com,entertainment.dk.msn.com,googleads.g.doubleclick.net
5404319552976225231,55,male,480,5,15,5,0.5,nyhederne.tv2.dk,googleads.g.doubleclick.net,d5p.de17a.com
5404319552978280801,45,female,313,5,5,0,0.5,tvtid.tv2.dk,b.jads.dk,dk.gmads.net
5404319552978835691,45,female,535,40,10,20,0.5,zynga2-a.akamaihd.net,optimized-by.rubiconproject.com,www.dk-kogebogen.dk
5404319552980087441,45,female,103,5,10,10,2.0,www.degulesider.dk,dk.msn.com,politiken.dk
5404319552980711666,25,female,352,5,10,5,0.5,www.b.dk,voresborn.dk,www.trendsales.dk
5404319552980842496,55,female,502,10,5,5,0.5,secure.adnxs.com,facebook.com,ib.adnxs.com
5404319552982278986,35,male,8,0,5,20,9.0,www.krak.dk,ekstrabladet.dk,www.jubii.dk
5404319552982647386,55,female,523,30,10,15,0.5,ekstrabladet.dk,komputer.dk,eas4.emediate.eu
5404319552982809116,35,male,320,20,5,10,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,d5p.de17a.com
5404319552983004596,unknown,female,258,15,10,15,1.0,www.hestegalleri.dk,ams1.ib.adnxs.com,d5p.de17a.com
5404319552985852166,35,female,533,55,20,50,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,www.roblox.com
5404319552986717921,45,female,241,15,5,10,0.5,ams1.ib.adnxs.com,nm.adservinginternational.com,afe2.specificclick.net
5404319552988019936,15,female,376,5,5,0,0.5,www.krak.dk,googleads.g.doubleclick.net,www.pricerunner.dk
5404319552988235096,25,male,100,5,5,5,1.0,ekstrabladet.dk,vejret.tv2.dk,afe2.specificclick.net
5404319552989902046,55,female,506,5,10,5,0.5,www.aok.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5404319552990367106,15,female,531,20,30,30,1.5,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
5404319552990491531,25,female,123,15,10,25,1.5,politiken.dk,www.b.dk,www.trendsales.dk
5404319552993534491,35,female,308,5,5,0,0.5,eas8.emediate.eu,www.mx.dk,www.avisen.dk
5404319552994476191,25,male,536,5,10,5,0.5,googleads.g.doubleclick.net,facebook.com,ams1.ib.adnxs.com
5404319552994656491,15,female,223,5,5,0,0.5,vejret.tv2.dk,googleads.g.doubleclick.net,retardo.dk
5404319552995337191,45,male,528,15,15,10,0.5,ams1.ib.adnxs.com,www.krak.dk,exch-eu.atdmt.com
5404319552996551173,25,female,324,5,10,5,0.5,map.krak.dk,www.boliga.dk,www.dmi.dk
5404319552996620383,35,female,32,5,5,10,3.0,www.dba.dk,ams1.ib.adnxs.com,d5p.de17a.com
5404319552997235683,25,male,414,15,25,20,1.5,googleads.g.doubleclick.net,ekstrabladet.dk,d5p.de17a.com
5404319552999141463,35,female,508,5,20,5,1.0,ad.yieldmanager.com,www.pricerunner.dk,googleads.g.doubleclick.net
5404319552999173998,35,female,547,15,25,20,1.0,www.bt.dk,ekstrabladet.dk,www.komogvind.dk
5404319552999922513,45,female,539,5,5,0,0.0,www.dmi.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
5404319553001386828,unknown,male,528,10,15,5,0.5,start.lenovo.com,viborg-folkeblad.dk,ams1.ib.adnxs.com
5404319553001818528,25,female,204,10,15,20,1.5,gofugyourself.com,politiken.dk,ams1.ib.adnxs.com
5404319553003806013,55,male,551,60,20,60,1.0,ams1.ib.adnxs.com,dk.msn.com,secure-ams.adnxs.com
5404319553004450893,25,female,534,5,25,5,1.0,www.bt.dk,www.b.dk,www.boliga.dk
5404319553005748648,55,female,386,15,5,5,0.5,www.idenyt.dk,samvirke.dk,afe2.specificclick.net
5404319553009826053,unknown,female,377,5,40,15,2.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,d5p.de17a.com
5404319553010949523,35,female,169,5,5,5,0.5,www.krak.dk,www.bt.dk,woview.infomedia.dk
5404319553010997628,unknown,male,359,10,5,5,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,view.atdmt.com
5404319553012142008,unknown,male,538,5,10,0,0.5,ekstrabladet.dk,afe2.specificclick.net,facebook.com
5404319553015219095,55,female,360,5,5,0,0.5,www.boliga.dk,googleads.g.doubleclick.net,www.boligsiden.dk
5404319553015496355,45,female,410,5,10,0,0.5,fynskemedieradmin.adservinginternational.com,dinsalgsvagt.adservinginternational.com,zynga2-a.akamaihd.net
5404319553016982945,unknown,female,382,10,10,5,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,www.dba.dk
5404319553017836415,45,female,330,5,5,0,0.5,afe2.specificclick.net,googleads.g.doubleclick.net,d5p.de17a.com
5404319553023817245,55,female,390,5,10,5,0.5,www.lauritz.com,ad.doubleclick.net,www.pricerunner.dk
5404319553026728385,45,male,536,30,20,30,1.0,tv2.dk,nyhederne.tv2.dk,e2.emediate.se
5404319553030384007,35,female,488,15,10,10,0.5,www.aok.dk,ekstrabladet.dk,eas8.emediate.eu
5404319553030969817,unknown,male,184,15,10,15,1.0,www.pricerunner.dk,dk.msn.com,entertainment.dk.msn.com
5404319553031016077,25,female,342,5,5,0,0.5,googleads.g.doubleclick.net,facebook.com,www.degulesider.dk
5404319553032174347,unknown,male,497,15,25,20,1.0,ekstrabladet.dk,afe2.specificclick.net,www.bt.dk
5404319553032567602,35,male,471,0,10,0,0.5,beep.tv2.dk,adserver.adtech.de,googleads.g.doubleclick.net
5404319553033123697,unknown,male,47,5,5,20,2.5,www.aok.dk,www.pricerunner.dk,ad.yieldmanager.com
5404319553035175232,55,male,529,5,10,0,0.5,ams1.ib.adnxs.com,dk.msn.com,exch-eu.atdmt.com
5404319553035663692,25,male,165,15,10,15,1.0,taahyler.dk,www.bt.dk,googleads.g.doubleclick.net
5404319553036670867,55,male,528,30,25,35,1.0,googleads.g.doubleclick.net,www.bt.dk,d5p.de17a.com
5404319553036776347,35,male,347,10,25,15,1.5,d5p.de17a.com,ekstrabladet.dk,www.b.dk
5404319553037524847,55,female,530,5,15,5,0.5,www.bt.dk,www.rejseplanen.dk,www.krak.dk
5404319553037799917,55,male,42,5,10,20,4.5,www.rejseplanen.dk,www.degulesider.dk,afe2.specificclick.net
5404319553037885012,45,female,534,5,15,5,0.5,ekstrabladet.dk,www.krak.dk,ams1.ib.adnxs.com
5404319553039711592,55,male,487,15,20,15,1.0,view.atdmt.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
5404319553040501222,55,male,440,10,20,10,1.0,nyhederne.tv2.dk,ams1.ib.adnxs.com,secure-ams.adnxs.com
5404319553041247682,15,male,529,10,20,10,1.0,politiken.dk,afe2.specificclick.net,d5p.de17a.com
5404319553042279832,55,male,363,25,10,15,0.5,www.sol.dk,eas8.emediate.eu,afe2.specificclick.net
5404319553044440282,unknown,female,455,35,10,20,0.5,view.atdmt.com,serve.adyielder.com,d5p.de17a.com
5404319553045363817,25,female,457,35,20,35,1.0,www.min-mave.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5404319553046267456,45,male,120,10,20,40,3.5,www.jubii.dk,googleads.g.doubleclick.net,d5p.de17a.com
5404319553049234036,45,female,530,5,15,0,1.0,www.bt.dk,entertainment.dk.msn.com,ams1.ib.adnxs.com
5404319553049291036,45,male,474,25,40,50,2.0,ekstrabladet.dk,googleads.g.doubleclick.net,www.bt.dk
5404319553049645261,55,male,520,20,20,20,1.0,ams1.ib.adnxs.com,livsstil.dk.msn.com,dk.msn.com
5404319553050359321,55,female,359,10,25,20,1.5,www.dk-kogebogen.dk,afe2.specificclick.net,www.fdm.dk
5404319553051933796,unknown,female,482,10,15,10,1.0,www.dba.dk,ams1.ib.adnxs.com,dk.msn.com
5404319553052502356,45,male,432,5,10,0,0.5,ekstrabladet.dk,afe2.specificclick.net,dinsalgsvagt.adservinginternational.com
5404319553054340456,45,male,48,10,15,80,8.5,ekstrabladet.dk,www.bt.dk,sporten.tv2.dk
5404319553055400311,15,female,515,10,40,20,2.0,www.dk-kogebogen.dk,woman.dk,www.altfordamerne.dk
5404319553060680101,35,female,488,75,20,80,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,d5p.de17a.com
5404319553061638016,35,male,543,30,50,60,2.0,ekstrabladet.dk,www.bt.dk,googleads.g.doubleclick.net
5404319553064040148,25,female,219,15,20,35,2.0,ekstrabladet.dk,www.bt.dk,jyllands-posten.dk
5404319553064072038,35,female,268,15,20,20,1.5,gratisspil.dk,googleads.g.doubleclick.net,view.atdmt.com
5404319553064570263,35,female,528,55,15,35,0.5,afe2.specificclick.net,www.komogvind.dk,d5p.de17a.com
5404319553065225853,unknown,female,429,45,10,30,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,afe2.specificclick.net
5404319553065261283,unknown,female,240,5,10,5,1.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
5404319553066067953,55,male,426,5,20,5,1.0,www.bt.dk,nyhederne.tv2.dk,politiken.dk
5404319553066466413,unknown,male,309,15,30,30,2.5,ad.doubleclick.net,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net
5404319553067534578,35,male,241,5,20,10,2.0,googleads.g.doubleclick.net,dinsalgsvagt.adservinginternational.com,politiken.dk
5404319553067729593,55,male,534,10,15,5,0.5,www.dk-kogebogen.dk,fynskemedieradmin.adservinginternational.com,d5p.de17a.com
5404319553069393003,35,female,258,10,25,25,2.5,www.bt.dk,ekstrabladet.dk,nyhederne.tv2.dk
5404319553069951843,35,male,380,10,15,10,1.0,nyhederne.tv2.dk,politiken.dk,ams1.ib.adnxs.com
5404319553070474413,45,male,360,25,25,45,2.0,ekstrabladet.dk,www.bt.dk,ib.adnxs.com
5404319553071846133,35,female,518,25,25,30,1.0,politiken.dk,www.bt.dk,ekstrabladet.dk
5404319553073093263,45,female,128,5,20,15,3.5,gratisspil.dk,map.krak.dk,fynskemedieradmin.adservinginternational.com
5404319553073965348,unknown,female,190,15,20,45,3.0,ams1.ib.adnxs.com,www.viunge.dk,googleads.g.doubleclick.net
5404319553075910533,55,female,369,15,10,10,0.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
5404319553076125318,unknown,female,122,5,5,5,0.5,www.idenyt.dk,ad.doubleclick.net,www.b.dk
5404319553076312233,55,male,71,15,5,30,2.5,ekstrabladet.dk,www.dba.dk,www.bt.dk
5404319553076445058,55,female,209,10,20,30,2.5,fynskemedieradmin.adservinginternational.com,afe2.specificclick.net,googleads.g.doubleclick.net
5404319553076990428,25,female,309,10,15,10,1.0,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com,m.adnxs.com
5404319553077702028,45,female,456,5,10,5,0.5,secure.adnxs.com,ekstrabladet.dk,kalender.idenyt.net
5404319553078221298,35,male,60,5,10,15,4.0,eas8.emediate.eu,afe2.specificclick.net,jyllands-posten.dk
5404319553078420918,55,female,503,50,15,40,1.0,www.games.com,ams1.ib.adnxs.com,www.dk-kogebogen.dk
5404319553078641508,35,female,47,10,5,20,1.5,jyllands-posten.dk,www.boliga.dk,epn.dk
5404319553078777303,55,female,509,5,15,5,0.5,www.lauritz.com,www.pricerunner.dk,googleads.g.doubleclick.net
5404319553079137363,45,male,72,5,5,10,1.5,www.sol.dk,eas8.emediate.eu,afe2.specificclick.net
5404319553079288128,55,female,509,20,20,20,1.0,dk.msn.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
5404319553080351345,45,female,479,15,20,10,1.0,www.udeoghjemme.dk,www.krak.dk,fynskemedieradmin.adservinginternational.com
5404319553081284765,55,female,401,5,10,5,0.5,ams1.ib.adnxs.com,www.pricerunner.dk,googleads.g.doubleclick.net
5404319553082554605,35,male,336,10,10,5,1.0,dk.msn.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
5404319553082980065,25,male,448,35,45,80,2.5,www.bt.dk,ekstrabladet.dk,www.b.dk
