4971973988843599465,55,male,507,10,10,5,0.5,ekstrabladet.dk,jv.adservinginternational.com,afe2.specificclick.net
4971973988847547585,55,male,530,40,20,35,1.0,ekstrabladet.dk,www.krak.dk,www.findeopskrifter.dk
4971973988854853258,45,male,76,10,10,30,2.5,ekstrabladet.dk,afe2.specificclick.net,jyllands-posten.dk
4971973988857528343,35,male,157,10,5,5,0.5,nymail.jubii.dk,googleads.g.doubleclick.net,ad.doubleclick.net
4971973988857667783,45,male,399,20,40,50,2.5,d5p.de17a.com,www93.hattrick.org,www.bt.dk
4971973988857999853,55,male,150,10,15,20,2.0,eas8.emediate.eu,afe2.specificclick.net,ib.adnxs.com
4971973988858266493,unknown,male,76,20,10,55,3.0,www.b.dk,politiken.dk,jyllands-posten.dk
4971973988858596748,35,male,389,25,25,35,1.5,politiken.dk,ad.doubleclick.net,ams1.ib.adnxs.com
4971973988859015038,55,male,24,5,5,50,7.0,ekstrabladet.dk,dagbladet-holstebro-struer.dk,googleads.g.doubleclick.net
4971973988862571913,25,male,338,5,25,10,1.5,ekstrabladet.dk,www.bold.dk,sporten.tv2.dk
4971973988864072663,unknown,male,57,20,5,55,3.0,www.bt.dk,borsen.dk,www.dmi.dk
4971973988865362453,25,male,168,5,5,5,1.0,www.pricerunner.dk,www.dba.dk,ams1.ib.adnxs.com
4971973988866255748,35,male,273,15,10,10,0.5,zynga2-a.akamaihd.net,secure-ams.adnxs.com,ad.doubleclick.net
4971973988866315613,55,male,220,15,15,20,1.5,www.sommerferie.nu,anet.tradedoubler.com,googleads.g.doubleclick.net
4971973988867911943,55,male,253,30,25,75,2.5,ekstrabladet.dk,www.bt.dk,www.b.dk
4971973988868098363,45,male,78,20,5,40,2.0,ib.adnxs.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
4971973988869858405,25,male,156,20,15,45,2.0,ekstrabladet.dk,tv2.dk,e2.emediate.se
5044031582655717735,45,male,407,15,30,25,1.5,googleads.g.doubleclick.net,www.sporten.dk,www.bt.dk
5044031582655719325,25,male,215,10,10,15,1.5,borsen.dk,www.dmi.dk,www.bold.dk
5044031582656708425,55,male,501,5,5,0,0.0,www.bt.dk,ekstrabladet.dk,map.krak.dk
5044031582657090655,55,male,283,10,10,5,1.0,ekstrabladet.dk,politiken.dk,www.sydsverige.dk
5044031582659432635,35,male,273,35,15,50,1.5,start.lenovo.com,www.dmi.dk,www.biltorvet.dk
5044031582660511225,55,male,504,35,10,20,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,exch-eu.atdmt.com
5044031582669851185,55,male,460,5,10,5,0.5,www.krak.dk,afe2.specificclick.net,www.b.dk
5044031582670257505,35,male,161,0,5,0,0.5,googleads.g.doubleclick.net,gratisspil.dk,afe2.specificclick.net
5044031582675543595,35,male,385,5,15,5,1.0,googleads.g.doubleclick.net,d5p.de17a.com,www.dmi.dk
5044031582677415205,45,male,338,15,10,10,1.0,afe2.specificclick.net,nm.adservinginternational.com,ad-emea.doubleclick.net
5044031582680433265,55,male,501,5,10,5,0.5,www.bilbasen.dk,dk.msn.com,googleads.g.doubleclick.net
5044031582686508565,45,male,506,15,5,5,0.5,www.krak.dk,www.degulesider.dk,map.krak.dk
5044031582687167305,45,male,534,10,20,10,1.0,www.dk-kogebogen.dk,www.komogvind.dk,ams1.ib.adnxs.com
5044031582687994015,55,male,528,5,15,5,0.5,politiken.dk,googleads.g.doubleclick.net,www.valutakurser.dk
5044031582689169734,45,male,535,55,20,55,1.0,ekstrabladet.dk,borsen.dk,www.dba.dk
5044031582689828729,25,male,410,15,10,10,0.5,map.krak.dk,googleads.g.doubleclick.net,www.dmi.dk
5044031582692294519,55,male,72,25,5,50,2.0,ekstrabladet.dk,ams1.ib.adnxs.com,ads.pubmatic.com
5044031582692547194,15,male,48,5,5,20,3.5,www.dba.dk,uk-ads.openx.net,dk.gmads.net
5044031582698443199,25,male,431,10,10,5,0.5,ekstrabladet.dk,sporten.tv2.dk,nyhederne.tv2.dk
5044031582703963244,55,male,435,5,10,5,0.5,eas8.emediate.eu,www.bt.dk,afe2.specificclick.net
5044031582706822499,45,male,291,10,20,15,1.5,www.aok.dk,www.kino.dk,www.degulesider.dk
5044031582717068444,25,male,484,25,20,25,1.0,www.bt.dk,afe2.specificclick.net,www.dba.dk
5044031582719631149,35,male,437,50,30,90,2.0,ekstrabladet.dk,www.bt.dk,www.sporten.dk
5044031582722542623,55,male,535,50,35,85,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
5044031582726334353,55,male,504,20,10,10,0.5,ekstrabladet.dk,www.bt.dk,www.boliga.dk
5044031582728935488,45,male,370,5,10,5,0.5,map.krak.dk,eas4.emediate.eu,afe2.specificclick.net
5044031582730326123,25,male,359,10,5,5,0.5,optimized-by.rubiconproject.com,www.goodmanga.net,facebook.com
5044031582738630048,25,male,510,25,20,20,1.0,ekstrabladet.dk,www.bt.dk,house-of-cards.wikia.com
5044031582743197668,45,male,506,30,25,30,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,dinsalgsvagt.adservinginternational.com
5044031582743293083,55,male,359,5,5,0,0.5,dagbladet-holstebro-struer.dk,googleads.g.doubleclick.net,afe2.specificclick.net
5044031582743811753,45,male,441,5,5,0,0.0,www.dba.dk,www.boliga.dk,googleads.g.doubleclick.net
5044031582750447873,unknown,male,472,30,5,10,0.5,ams1.ib.adnxs.com,ib.adnxs.com,googleads.g.doubleclick.net
5044031582751246968,25,male,271,20,15,30,1.5,sporten.tv2.dk,www.dmi.dk,facebook.com
5044031582758487157,15,male,333,25,20,30,1.5,www.dk-kogebogen.dk,ekstrabladet.dk,googleads.g.doubleclick.net
5044031582762159397,45,male,55,5,5,10,1.5,fri.tv2.dk,ekstrabladet.dk,politiken.dk
5044031582762470752,35,male,247,5,5,0,0.5,ekstrabladet.dk,www.eurogamer.dk,www.spismed.net
5044031582762862897,35,male,480,45,45,100,2.0,jyllands-posten.dk,ekstrabladet.dk,ams1.ib.adnxs.com
5044031582766605352,55,male,528,20,10,10,0.5,www.business.dk,politiken.dk,www.b.dk
5044031582771804367,55,male,482,10,15,5,0.5,view.atdmt.com,www.jubii.dk,exch-eu.atdmt.com
5044031582771980797,55,male,33,0,5,10,5.0,www.dmi.dk,ams1.ib.adnxs.com,dk.gmads.net
5044031582772900312,55,male,467,40,25,55,1.5,googleads.g.doubleclick.net,nymail.jubii.dk,b.jads.dk
5044031582774269062,55,male,387,35,35,80,2.0,ekstrabladet.dk,eas8.emediate.eu,www.bt.dk
5044031582775255402,unknown,male,64,5,5,10,1.5,secure-ams.adnxs.com,ib.adnxs.com,www.disney.dk
5044031582776217037,35,male,351,50,25,75,1.5,fynskemedieradmin.adservinginternational.com,www.dba.dk,googleads.g.doubleclick.net
5044031582778756102,45,male,542,35,20,30,1.0,ekstrabladet.dk,jv.adservinginternational.com,fynskemedieradmin.adservinginternational.com
5044031582779218792,55,male,32,5,10,25,6.0,www.bt.dk,www.dmi.dk,afe2.specificclick.net
5044031582782386612,55,male,510,10,10,5,0.5,tv2.dk,sporten.tv2.dk,nyhederne.tv2.dk
5044031582782649322,35,male,542,30,15,20,0.5,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,www.bilbasen.dk
5044031582785702152,55,male,476,10,20,10,1.0,googleads.g.doubleclick.net,www.krak.dk,www.degulesider.dk
5044031582789431305,25,male,513,5,10,0,0.5,ams1.ib.adnxs.com,d5p.de17a.com,googleads.g.doubleclick.net
5044031582796967725,45,male,508,15,10,10,0.5,entertainment.dk.msn.com,ams1.ib.adnxs.com,www.dba.dk
5044031582797687485,unknown,male,226,10,15,15,1.5,ekstrabladet.dk,www.bt.dk,ams1.ib.adnxs.com
5044031582800190745,45,male,528,35,45,70,2.0,ekstrabladet.dk,politiken.dk,tv2.dk
5044031582803288605,55,male,533,10,15,5,0.5,bannerfactory.bilzonen.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5044031582811123375,25,male,502,35,35,55,1.5,googleads.g.doubleclick.net,dk.worldsbiggestchat.com,eas8.emediate.eu
5044031582811291525,45,male,240,25,30,80,3.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.bt.dk
5044031582812779825,35,male,538,10,20,10,1.0,politiken.dk,www.dmi.dk,www.b.dk
5044031582824927729,35,male,542,60,30,80,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,www.dba.dk
5044031582826913459,35,male,296,5,10,5,1.0,www.dmi.dk,afe2.specificclick.net,www.bt.dk
5044031582828355214,55,male,539,15,35,25,1.5,ams1.ib.adnxs.com,view.atdmt.com,fynskemedieradmin.adservinginternational.com
5044031582834004859,55,male,382,5,5,0,0.5,www.ob.dk,ams1.ib.adnxs.com,afe2.specificclick.net
5044031582834716759,35,male,289,5,5,5,0.5,politiken.dk,ad.yieldmanager.com,ekstrabladet.dk
5044031582836521694,25,male,210,5,20,10,2.5,eas8.emediate.eu,loudwire.com,ams1.ib.adnxs.com
5044031582836966684,15,male,509,10,25,10,1.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ad.doubleclick.net
5044031582837426629,55,male,317,35,5,20,0.5,politiken.dk,www.bt.dk,www.dmi.dk
5044031582846735329,15,male,336,5,10,0,0.5,d5p.de17a.com,eas8.emediate.eu,www.dba.dk
5044031582849107234,45,male,363,30,10,20,0.5,ekstrabladet.dk,tv2.dk,e2.emediate.se
5044031582851185199,55,male,214,10,5,5,0.5,www.dk-kogebogen.dk,ekstrabladet.dk,googleads.g.doubleclick.net
5044031582852245939,55,male,474,5,5,0,0.5,www.krak.dk,solmail.redhost.dk,afe2.specificclick.net
5044031582853310729,55,male,543,20,20,15,1.0,googleads.g.doubleclick.net,www.dba.dk,acer.dk.msn.com
5044031582855391649,15,male,537,10,20,5,1.0,www.bold.dk,a.indkast.dk,ox-d.bold.dk
5044031582855839939,55,male,508,45,30,65,1.5,afe2.specificclick.net,ekstrabladet.dk,www.komogvind.dk
5044031582856164254,55,male,287,10,10,10,1.0,www.boligsiden.dk,view.atdmt.com,eas8.emediate.eu
5044031582858225123,35,male,53,10,5,20,2.5,jyllands-posten.dk,www.tvguide.dk,afe2.specificclick.net
5044031582859434828,55,male,436,35,15,25,0.5,politiken.dk,www.dmi.dk,www.sporten.dk
5044031582861154743,35,male,164,10,5,10,1.0,googleads.g.doubleclick.net,us-ads.openx.net,showads.pubmatic.com
5044031582862924923,55,male,485,35,25,45,1.0,googleads.g.doubleclick.net,afe2.specificclick.net,ad.yieldmanager.com
5044031582867553608,55,male,217,5,15,15,2.0,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,vejret.tv2.dk
5044031582872552148,45,male,529,30,20,25,1.0,ekstrabladet.dk,afe2.specificclick.net,www.dk-kogebogen.dk
5044031582872754243,25,male,529,15,25,15,1.0,ekstrabladet.dk,www.tvguide.dk,afe2.specificclick.net
5044031582873630288,55,male,535,65,15,45,0.5,www.bt.dk,www.sporten.dk,www.business.dk
5044031582878220768,45,male,31,15,5,85,5.5,borsen.dk,eas8.emediate.eu,www.dmi.dk
5044031582878685513,55,male,66,15,15,80,4.5,googleads.g.doubleclick.net,www.euroinvestor.dk,afe2.specificclick.net
5044031582884536098,55,male,528,20,20,20,1.0,ekstrabladet.dk,www.dmi.dk,politiken.dk
5044031582888822303,unknown,male,461,10,15,5,0.5,googleads.g.doubleclick.net,www.dba.dk,afe2.specificclick.net
5044031582890110432,55,male,98,20,5,25,1.0,www.dk-kogebogen.dk,www.krak.dk,www.degulesider.dk
5044031582890659447,45,male,155,15,15,35,2.5,sporten.tv2.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5044031582891305422,25,male,44,10,10,45,5.5,googleads.g.doubleclick.net,www.recordere.dk,politiken.dk
5044031582892713967,55,male,252,35,25,80,2.5,afe2.specificclick.net,view.atdmt.com,eas8.emediate.eu
5044031582894152107,25,male,415,25,25,35,1.5,optimized-by.rubiconproject.com,ekstrabladet.dk,ams1.ib.adnxs.com
5044031582894227182,55,male,421,10,30,20,1.5,ekstrabladet.dk,www.bt.dk,www.gratisspil.dk
5044031582898257502,45,male,183,5,5,5,1.0,eas4.emediate.eu,borsen.dk,googleads.g.doubleclick.net
5044031582898704202,55,male,284,15,15,15,1.0,media.gamehouse.com,tv2.dk,nyhederne.tv2.dk
5044031582901708477,55,male,117,10,5,15,1.5,www.pricerunner.dk,nm.adservinginternational.com,afe2.specificclick.net
5044031582902441962,55,male,87,25,5,45,1.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
5044031582905731312,55,male,263,20,30,60,2.5,afe2.specificclick.net,eas8.emediate.eu,ams1.ib.adnxs.com
5044031582909092542,45,male,60,10,10,45,5.0,entertainment.dk.msn.com,www.bold.dk,dk.msn.com
5116089176694558795,25,male,506,10,5,0,0.0,googleads.g.doubleclick.net,d5p.de17a.com,ekstrabladet.dk
5116089176701178535,25,male,489,10,25,15,1.0,ams1.ib.adnxs.com,d5p.de17a.com,dlisted.com
5116089176708736615,35,male,46,5,5,10,2.0,i.vemba.com,d5p.de17a.com,ing.dk
5116089176711456402,45,male,528,10,15,5,0.5,eas8.emediate.eu,nyhederne.tv2.dk,www.ni.dk
5116089176714627582,45,male,69,5,10,20,3.0,www.krak.dk,googleads.g.doubleclick.net,www.boliga.dk
5116089176718116267,15,male,321,5,5,0,0.5,www.dmi.dk,www.boligsiden.dk,www.dba.dk
5116089176719400822,55,male,503,10,10,5,0.5,afe2.specificclick.net,sporten.tv2.dk,politiken.dk
5116089176721363182,35,male,545,15,55,40,2.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,vejret.tv2.dk
5116089176722133222,35,male,386,5,10,5,0.5,ekstrabladet.dk,jyllands-posten.dk,ams1.ib.adnxs.com
5116089176725301552,45,male,477,0,10,0,0.5,ad.doubleclick.net,dk.gmads.net,www.krak.dk
5116089176726736514,55,male,123,5,5,5,1.0,ekstrabladet.dk,www.krak.dk,afe2.specificclick.net
5116089176728664014,55,male,337,5,5,0,0.5,view.atdmt.com,fynskemedieradmin.adservinginternational.com,kalender.idenyt.net
5116089176737711174,45,male,543,35,50,80,2.5,ekstrabladet.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5116089176739273364,35,male,264,15,20,30,2.0,www.dmi.dk,gaffa.dk,googleads.g.doubleclick.net
5116089176740283104,55,male,172,20,10,25,1.5,www.bt.dk,www.krak.dk,www.business.dk
5116089176742780559,45,male,527,5,15,5,1.0,t.lenovo13.dk.msn.com,www.biltorvet.dk,suchen.mobile.de
5116089176743954596,25,male,350,5,10,5,0.5,dinsalgsvagt.adservinginternational.com,ams1.ib.adnxs.com,facebook.com
5116089176744710326,15,male,529,30,30,35,1.5,connexity.net,ekstrabladet.dk,ams1.ib.adnxs.com
5116089176747381781,35,male,434,10,10,5,0.5,ekstrabladet.dk,www.dba.dk,ams1.ib.adnxs.com
5116089176748320961,55,male,534,10,10,5,0.5,afe2.specificclick.net,tv2.dk,e2.emediate.se
5116089176751366906,15,male,538,10,25,15,1.0,jyllands-posten.dk,ad.doubleclick.net,facebook.com
5116089176752009101,unknown,male,530,30,5,5,0.0,ib.adnxs.com,ams1.ib.adnxs.com,d5p.de17a.com
5116089176756789391,15,male,512,10,15,5,1.0,ams1.ib.adnxs.com,ad.doubleclick.net,ib.adnxs.com
5116089176758441431,55,male,365,5,5,0,0.5,www.krak.dk,ekstrabladet.dk,afe2.specificclick.net
5116089176760865478,15,male,298,15,20,20,1.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,ad.doubleclick.net
5116089176763932933,55,male,532,15,20,10,1.0,afe2.specificclick.net,dk.msn.com,ams1.ib.adnxs.com
5116089176768910518,55,male,515,20,15,15,0.5,www.euroinvestor.dk,afe2.specificclick.net,eas8.emediate.eu
5116089176770345418,55,male,478,5,20,5,1.0,www.pricerunner.dk,googleads.g.doubleclick.net,www.mobilescandinavia.dk
5116089176772057878,55,male,536,15,25,15,1.0,alleroed.lokalavisen.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5116089176774859473,15,male,25,5,5,40,6.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,sporten.tv2.dk
5116089176776298303,35,male,507,20,30,30,1.5,fynskemedieradmin.adservinginternational.com,www.dba.dk,googleads.g.doubleclick.net
5116089176777522575,25,male,242,5,15,5,1.5,tv2.dk,googleads.g.doubleclick.net,www.computerworld.dk
5116089176779603165,25,male,472,10,15,10,1.0,exch-eu.atdmt.com,tv2.dk,fynskemedieradmin.adservinginternational.com
5116089176787341455,45,male,483,15,20,15,1.0,pagik.dk,view.atdmt.com,missjeanett.dk
5116089176788578865,25,male,534,20,15,10,0.5,ams1.ib.adnxs.com,ib.adnxs.com,onside.dk
5116089176791752175,55,male,535,15,5,5,0.5,nm.adservinginternational.com,www.sol.dk,afe2.specificclick.net
5116089176795026257,unknown,male,548,0,10,0,0.5,politiken.dk,eas8.emediate.eu,ams1.ib.adnxs.com
5116089176797226472,55,male,358,10,5,5,0.5,ekstrabladet.dk,googleads.g.doubleclick.net,www.bt.dk
5116089176799241077,15,male,437,10,20,10,1.0,tv2.dk,sporten.tv2.dk,ekstrabladet.dk
5116089176800426092,55,male,536,10,20,5,1.0,ad.yieldmanager.com,optimized-by.rubiconproject.com,www.b.dk
5116089176802277497,25,male,528,30,25,35,1.0,ekstrabladet.dk,afe2.specificclick.net,jyllands-posten.dk
5116089176803219032,45,male,494,10,10,5,0.5,entertainment.dk.msn.com,eas8.emediate.eu,ams1.ib.adnxs.com
5116089176803851267,55,male,507,10,10,5,0.5,map.krak.dk,www.krak.dk,exch-eu.atdmt.com
5116089176803986567,55,male,103,5,5,5,1.0,x2.vindicosuite.com,ams1.ib.adnxs.com,sporten.tv2.dk
5116089176807953347,45,male,192,5,10,5,1.5,www.proinvestor.com,anetdk.tradedoubler.com,googleads.g.doubleclick.net
5116089176808534717,25,male,244,5,10,5,1.0,www.dk-kogebogen.dk,www.krak.dk,afe2.specificclick.net
5116089176810894714,15,male,276,30,35,90,3.0,ekstrabladet.dk,politiken.dk,ams1.ib.adnxs.com
5116089176811772304,45,male,500,10,10,5,0.5,ekstrabladet.dk,aka-cdn-ns.adtech.de,eas4.emediate.eu
5116089176813151134,45,male,225,10,20,20,2.5,www.bt.dk,ekstrabladet.dk,www.sporten.dk
5116089176813801459,55,male,504,5,15,5,1.0,ekstrabladet.dk,fynskemedieradmin.adservinginternational.com,afe2.specificclick.net
5116089176813907944,25,male,243,10,10,10,1.0,ams1.ib.adnxs.com,ib.adnxs.com,www.degulesider.dk
5116089176814843644,35,male,531,25,20,25,1.0,www.bt.dk,ekstrabladet.dk,ams1.ib.adnxs.com
5116089176815937309,55,male,503,5,15,5,0.5,www.bt.dk,eas8.emediate.eu,www.sporten.dk
5116089176819006399,55,male,533,10,25,10,1.0,view.atdmt.com,www.gratisspil.dk,afe2.specificclick.net
5116089176819811809,55,male,483,75,20,90,1.0,ekstrabladet.dk,www.dk-kogebogen.dk,googleads.g.doubleclick.net
5116089176820111764,35,male,280,5,5,0,0.5,dk.msn.com,googleads.g.doubleclick.net,map.krak.dk
5116089176821845914,25,male,256,15,15,20,1.5,fynskemedieradmin.adservinginternational.com,eas8.emediate.eu,afe2.specificclick.net
5116089176823826409,55,male,359,20,20,30,1.5,jyllands-posten.dk,afe2.specificclick.net,www.bt.dk
5116089176824976084,35,male,68,5,10,15,3.0,www.fdm.dk,www.dba.dk,afe2.specificclick.net
5116089176830060905,55,male,370,5,10,5,0.5,jyllands-posten.dk,ekstrabladet.dk,www.nasdaqomxnordic.com
5116089176833379565,45,male,318,30,10,30,1.0,exch-eu.atdmt.com,d5p.de17a.com,m.adnxs.com
5116089176834581995,35,male,455,10,20,10,1.0,www.biltorvet.dk,www.bt.dk,www.dba.dk
5116089176835550425,unknown,male,541,40,25,45,1.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,view.atdmt.com
5116089176837001195,25,male,483,15,25,15,1.0,www.tvguide.dk,go.tv2.dk,ams1.ib.adnxs.com
5116089176841691815,35,male,385,20,25,30,1.5,ekstrabladet.dk,www.bt.dk,gaffa.dk
5116089176845943792,45,male,99,10,15,35,4.0,ekstrabladet.dk,www.hyggestedet.dk,www.jubii.dk
5116089176854441247,55,male,148,0,5,0,0.5,ekstrabladet.dk,www.bt.dk,anet.tradedoubler.com
5116089176855441222,25,male,532,20,20,15,1.0,www.euroinvestor.dk,afe2.specificclick.net,exch-eu.atdmt.com
5116089176856874487,45,male,541,45,35,65,1.5,www.bt.dk,ekstrabladet.dk,ad.doubleclick.net
5116089176859424562,15,male,488,15,55,40,2.5,nyhederne.tv2.dk,tv2.dk,fynskemedieradmin.adservinginternational.com
5116089176860476182,55,male,331,5,10,5,0.5,ad.doubleclick.net,d5p.de17a.com,www.netdoktor.dk
5116089176864604184,unknown,male,531,15,15,10,1.0,politiken.dk,www.aok.dk,www.bt.dk
5116089176865196894,35,male,532,25,25,30,1.0,www.dmi.dk,www.biltorvet.dk,afe2.specificclick.net
5116089176865407839,35,male,348,0,10,0,0.5,www.degulesider.dk,go.tv2.dk,m.adnxs.com
5116089176867972974,55,male,386,10,15,5,1.0,www.dba.dk,www.krak.dk,fynskemedieradmin.adservinginternational.com
5116089176873811964,45,male,528,10,10,5,0.5,fynskemedieradmin.adservinginternational.com,ib.adnxs.com,ams1.ib.adnxs.com
5116089176874012994,55,male,503,15,5,5,0.5,www.krak.dk,hp.dk.msn.com,exch-eu.atdmt.com
5116089176874726499,15,male,188,5,10,5,1.5,i.vemba.com,afe2.specificclick.net,facebook.com
5116089176874907669,55,male,214,5,5,0,0.5,admention.adspirit.de,afe2.specificclick.net,googleads.g.doubleclick.net
5116089176880136401,35,male,313,15,25,30,2.0,afe2.specificclick.net,ams1.ib.adnxs.com,onside.dk
5116089176882722476,55,male,426,5,5,0,0.0,exch-eu.atdmt.com,dk.msn.com,ams1.ib.adnxs.com
5116089176884510356,15,male,481,20,25,30,1.5,view.atdmt.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
5116089176885968191,unknown,male,456,5,20,5,1.0,fynskemedieradmin.adservinginternational.com,www.dba.dk,www.dk-kogebogen.dk
5116089176887996746,45,male,217,10,15,15,2.0,www.recordere.dk,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com
5116089176896743353,35,male,400,15,20,20,1.0,ekstrabladet.dk,facebook.com,go.tv2.dk
5116089176898652448,45,male,384,5,10,5,1.0,jyllands-posten.dk,www.tvguide.dk,afe2.specificclick.net
5116089176900191868,55,male,230,20,20,40,2.0,afe2.specificclick.net,googleads.g.doubleclick.net,eas8.emediate.eu
5116089176905033673,45,male,437,30,50,85,2.5,ekstrabladet.dk,www.boliga.dk,googleads.g.doubleclick.net
5116089176905573238,35,male,538,30,25,30,1.0,jv.adservinginternational.com,afe2.specificclick.net,fynskemedieradmin.adservinginternational.com
5116089176907363608,55,male,390,55,5,25,0.5,ekstrabladet.dk,borsen.dk,googleads.g.doubleclick.net
5116089176908529183,55,male,400,5,5,0,0.5,www.seoghoer.dk,googleads.g.doubleclick.net,afe2.specificclick.net
5116089176909565518,55,male,457,10,15,5,1.0,afe2.specificclick.net,ams1.ib.adnxs.com,www.dk-kogebogen.dk
5116089176910545168,45,male,231,20,25,50,2.5,www.jubii.dk,afe2.specificclick.net,www.dk-kogebogen.dk
5116089176911316275,35,male,95,5,5,5,1.5,nymail.jubii.dk,d5p.de17a.com,googleads.g.doubleclick.net
5116089176916236995,35,male,8,0,5,10,9.0,ams1.ib.adnxs.com,afe2.specificclick.net,www.dmi.dk
5116089176918625805,55,male,128,5,10,5,2.0,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
5116089176920615915,35,male,531,25,10,10,0.5,ib.adnxs.com,www.dba.dk,ad.doubleclick.net
5116089176922968725,55,male,103,10,15,40,3.5,ekstrabladet.dk,www.bt.dk,eas8.emediate.eu
5116089176928255927,35,male,103,20,20,95,5.0,ekstrabladet.dk,map.krak.dk,www.krak.dk
5116089176929095267,25,male,362,30,25,45,1.5,optimized-by.rubiconproject.com,www.mobilescandinavia.dk,d5p.de17a.com
5116089176929547742,unknown,male,48,5,10,35,4.5,googleads.g.doubleclick.net,eas4.emediate.eu,www.valutakurser.dk
5116089176933449437,45,male,160,15,10,25,1.5,ekstrabladet.dk,tv2.dk,www.bilbasen.dk
5116089176937733152,25,male,214,5,10,5,1.5,www.bt.dk,www.bold.dk,ams1.ib.adnxs.com
5116089176939287977,45,male,103,10,15,35,3.5,www.biltorvet.dk,ams1.ib.adnxs.com,afe2.specificclick.net
5116089176940180852,35,male,181,25,25,75,3.5,zynga2-a.akamaihd.net,tv2.dk,nyhederne.tv2.dk
5116089176940584352,55,male,169,20,10,30,1.5,jyllands-posten.dk,ams1.ib.adnxs.com,afe2.specificclick.net
5188146770732987175,45,male,247,10,10,5,1.0,eas8.emediate.eu,www.krak.dk,nyhederne.tv2.dk
5188146770738317545,35,male,528,5,15,5,0.5,googleads.g.doubleclick.net,d5p.de17a.com,www.endomondo.com
5188146770741781915,35,male,291,20,20,35,1.5,tv2.dk,sporten.tv2.dk,www.pricerunner.dk
5188146770751928425,55,male,295,15,15,15,1.5,ekstrabladet.dk,ad.doubleclick.net,www.dmi.dk
5188146770753182215,35,male,452,10,25,15,1.5,afe2.specificclick.net,nyhederne.tv2.dk,ams1.ib.adnxs.com
5188146770754778335,55,male,245,35,10,25,1.0,ads.creative-serving.com,at.atwola.com,politiken.dk
5188146770755631595,55,male,412,20,10,10,0.5,view.atdmt.com,www.gratisspil.dk,googleads.g.doubleclick.net
5188146770758294935,unknown,male,438,5,10,5,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,ekstrabladet.dk
5188146770777940915,25,male,408,75,5,20,0.0,ekstrabladet.dk,aka-cdn-ns.adtech.de,d5p.de17a.com
5188146770780895915,55,male,296,5,10,5,1.0,map.krak.dk,www.rejseplanen.dk,eas8.emediate.eu
5188146770786688165,45,male,246,15,10,15,1.0,facebook.com,ekstrabladet.dk,www.bt.dk
5188146770789969805,55,male,373,15,5,5,0.5,www.boliga.dk,politiken.dk,googleads.g.doubleclick.net
5188146770795277015,45,male,487,15,25,20,1.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,nyhederne.tv2.dk
5188146770795376795,35,male,99,10,10,15,2.0,borsen.dk,www.business.dk,beep.tv2.dk
5188146770799036465,55,male,538,10,10,5,0.5,www.dmi.dk,dk.gmads.net,afe2.specificclick.net
5188146770801466525,25,male,535,45,15,30,0.5,eas8.emediate.eu,www.komogvind.dk,afe2.specificclick.net
5188146770805954285,unknown,male,538,45,30,65,1.5,ekstrabladet.dk,www.bt.dk,politiken.dk
5188146770818885845,35,male,534,20,30,30,1.5,ekstrabladet.dk,www.dba.dk,googleads.g.doubleclick.net
5188146770827014165,55,male,341,50,30,100,2.0,ekstrabladet.dk,www.bt.dk,www.bold.dk
5188146770828056275,45,male,527,30,35,45,1.5,eas8.emediate.eu,fynskemedieradmin.adservinginternational.com,ekstrabladet.dk
5188146770830876215,55,male,451,5,20,5,1.0,www.dba.dk,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com
5188146770832048975,45,male,534,15,30,20,1.5,ekstrabladet.dk,www.euroinvestor.dk,afe2.specificclick.net
5188146770832113745,35,male,338,35,10,30,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,www.euroinvestor.dk
5188146770836592235,55,male,338,40,20,50,1.5,afe2.specificclick.net,googleads.g.doubleclick.net,www.euroinvestor.dk
5188146770838885405,35,male,534,25,30,30,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,gratisspil.dk
